                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     200                                      421                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.8483133732011933E+002                  3.0805222886686551E+001                  1.4125452600503725E+003                  4.8250257851497160E-004                  3.6728560840387903E-001                  2.7118770985318332E+000                  7.0700000000000007E-001                  2.9052694369860068E-005                  2.7297094730563021E-001                  3.4416073257059754E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340920E-003                  6.5857983074009397E-004                  0.0000000000000000E+000                  4.6561594033324650E-004                  1.9133518540646108E-008                  1.7977316027350512E-004                  2.2665731700373092E-006                  6.6395286781112673E-007                  6.1646031023249369E-006                  1.3826623264667832E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5857337598617131E-004                  3.5753943543586442E-001                  6.5855880141224739E-004                  3.4905725140503174E-001                  8.6843081542804415E+004                  5.7450371485646327E+004                  1.3649249974311979E+010                  1.3343025570211909E-023                  1.3343025570211909E-023                  0.0000000000000000E+000                  5.3392659295516955E-025                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.8329350648916225E+009                                    11701                               "gfortran"                                  "8.3.0"                  "x86_64-linux-20190503"                               "20200715" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44 
                                      37                  3.1902710999351709E+000                 -5.6955658762925605E+000                  2.6015209709857339E+000                  2.1508381379285461E-004                  1.0000000000000000E+000                  1.3663760741303130E+002                  1.0432373491042323E+001                                        0                 -1.9999999999999986E+001                  2.5858951254563003E+000                  3.6346553249621466E-001                  1.5497837395691208E+003                  1.5668423356307990E+000                  1.1014966811328950E+005                  9.9999986792125417E-001                  2.7122977536550946E-001                  9.4969023172259510E+007                  1.3031465785222195E+008                  1.3686803830866476E+000                  1.3711226478629244E+000                  9.9997311148981760E-001                  1.0013230572607617E+000                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  3.1160824225215686E-003                  5.0568313769777098E-004                  2.3578665328453936E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.3151322821618814E-003                  9.1355076551033113E-005                 -4.7089751577559824E-004                  6.5857821574067765E-004                  1.9509962333595276E+007                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  3.1935463537559534E+000                 -5.6776177613597945E+000                  2.6429372781584539E+000                  2.1508380925871562E-004                  1.0000000000000000E+000                  1.3684858260441169E+002                  1.0423678327080905E+001                                        0                 -1.9999999999999986E+001                  2.5858867684777973E+000                  3.6318520889016859E-001                  1.5615156950601774E+003                  1.6893884043012428E+000                  1.1566739744045574E+005                  9.9999987036980320E-001                  2.7066801703468396E-001                  9.5228216542337656E+007                  1.3057954920572540E+008                  1.3678940729084190E+000                  1.3701403459854480E+000                  9.9997501996032023E-001                  1.0013997307755831E+000                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  3.3250862595461390E-003                  4.9000874406387746E-004                  2.5052715501806103E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.3422701650364301E-003                  1.0146794236452968E-004                 -4.7104352122547260E-004                  6.5857805688345720E-004                  1.9666294617858887E+007                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  3.1971137161165881E+000                 -5.6599214089200842E+000                  2.6826050313703469E+000                  2.1508380452048604E-004                  1.0000000000000000E+000                  1.3706174193710672E+002                  1.0415952602648726E+001                                        0                 -1.9999999999999982E+001                  2.5858811291006676E+000                  3.6290263906606646E-001                  1.5743950517297624E+003                  1.8267633666074563E+000                  1.2147295473476867E+005                  9.9999987244220645E-001                  2.7007558334059023E-001                  9.5503544550363287E+007                  1.3085994847007178E+008                  1.3670349764560428E+000                  1.3690971801428318E+000                  9.9997823407346831E-001                  1.0014675749912509E+000                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  3.5562321608204957E-003                  4.6426036765097133E-004                  2.5837166162266442E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.3681883780531576E-003                  1.1241909667484875E-004                 -4.7117790272667800E-004                  6.5857789025541955E-004                  1.9834798054397583E+007                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  3.2009920930747113E+000                 -5.6424978897808948E+000                  2.7207401521740984E+000                  2.1508379958996743E-004                  1.0000000000000000E+000                  1.3727723115390711E+002                  1.0409262195650513E+001                                        0                 -1.9999999999999982E+001                  2.5858807778951878E+000                  3.6261764814600556E-001                  1.5885178271938871E+003                  1.9811097180307331E+000                  1.2758126896553654E+005                  9.9999987413262226E-001                  2.6945746630821005E-001                  9.5794282040936068E+007                  1.3115473464182262E+008                  1.3660836452357004E+000                  1.3679948984984063E+000                  9.9998288877961761E-001                  1.0015210535953194E+000                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  3.8020661663574506E-003                  4.3129948071832697E-004                  2.5609879279565591E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.3929360848693988E-003                  1.2391220347463924E-004                 -4.7130210420028278E-004                  6.5857771548398145E-004                  2.0016757725395203E+007                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  3.2051904996233334E+000                 -5.6253583444121231E+000                  2.7575224185790219E+000                  2.1508379447590379E-004                  1.0000000000000000E+000                  1.3749521144295986E+002                  1.0403647134468530E+001                                        0                 -1.9999999999999986E+001                  2.5858858059291814E+000                  3.6233004278772807E-001                  1.6039487950619650E+003                  2.1544563466137943E+000                  1.3400805350653362E+005                  9.9999987544452307E-001                  2.6881582249790004E-001                  9.6101906648724496E+007                  1.3146529718143064E+008                  1.3650113944584537E+000                  1.3668290469024482E+000                  9.9998878856695095E-001                  1.0015587099083612E+000                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  4.0552001137088437E-003                  4.0119141799768861E-004                  2.4517870618433673E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.4165611413536599E-003                  1.3569464591843737E-004                 -4.7141732847612923E-004                  6.5857753217904999E-004                  2.0213058383728027E+007                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  3.2097151511267756E+000                 -5.6085113112260219E+000                  2.7931031010976928E+000                  2.1508378918401404E-004                  1.0000000000000000E+000                  1.3771585526992780E+002                  1.0399160711863768E+001                                        0                 -1.9999999999999993E+001                  2.5858881070106885E+000                  3.6203961693664433E-001                  1.6207467190972770E+003                  2.3486727288528968E+000                  1.4076984756770215E+005                  9.9999987638172094E-001                  2.6813542525345169E-001                  9.6437505706223577E+007                  1.3180369215636827E+008                  1.3637645500993447E+000                  1.3655650161620716E+000                  9.9999482787459726E-001                  1.0015932324111556E+000                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  4.3227530771508000E-003                  3.9766823380207200E-004                  2.4249458030215026E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.4391100337620170E-003                  1.4791678859717180E-004                 -4.7152457058650368E-004                  6.5857733993223474E-004                  2.0424504412952423E+007                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  3.2145815605713048E+000                 -5.5919747329655651E+000                  2.8276106751132883E+000                  2.1508378372544305E-004                  1.0000000000000000E+000                  1.3793934566167826E+002                  1.0395903276807068E+001                                        0                 -1.9999999999999989E+001                  2.5858742544242213E+000                  3.6174615298059742E-001                  1.6390098386862442E+003                  2.5661433154202338E+000                  1.4788405756178661E+005                  9.9999987693441694E-001                  2.6738752166172963E-001                  9.6819360572924525E+007                  1.3218985880035044E+008                  1.3622715453920435E+000                  1.3641451270037930E+000                  9.9999940262160991E-001                  1.0016465705522593E+000                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  4.6202457855530794E-003                  4.3949904130896600E-004                  2.4938378445466855E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.4606278831853052E-003                  1.6104926871796392E-004                 -4.7162493820818808E-004                  6.5857713831611034E-004                  2.0652385105056763E+007                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  3.2198166622530260E+000                 -5.5757781462903413E+000                  2.8611551794650860E+000                  2.1508377812592781E-004                  1.0000000000000000E+000                  1.3816588169453757E+002                  1.0394030766670518E+001                                        0                 -1.9999999999999986E+001                  2.5858246100337254E+000                  3.6144941478258802E-001                  1.6588864594157806E+003                  2.8102954015800776E+000                  1.5536900105408437E+005                  9.9999987707675819E-001                  2.6652798242318210E-001                  9.7274348627178833E+007                  1.3265313177534157E+008                  1.3604355322631492E+000                  1.3624841766234508E+000                  1.0000003148732093E+000                  1.0017513868649628E+000                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  4.9594810303392710E-003                  5.5031777176229734E-004                  2.6418135902203835E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.4811585144129248E-003                  1.7554058419732836E-004                 -4.7171992549493736E-004                  6.5857692688350595E-004                  2.0898617213722229E+007                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  3.2254547545243226E+000                 -5.5599585758962258E+000                  2.8938315969718871E+000                  2.1508377242901360E-004                  1.0000000000000000E+000                  1.3839568564061079E+002                  1.0393735921438291E+001                                        0                 -1.9999999999999979E+001                  2.5857241385390490E+000                  3.6114913866526110E-001                  1.6805628329342251E+003                  3.0855759428423224E+000                  1.6324396117409316E+005                  9.9999987677080160E-001                  2.6549577608290026E-001                  9.7838604069904119E+007                  1.3323296188921121E+008                  1.3581415941679877E+000                  1.3604696806834455E+000                  9.9999485748137951E-001                  1.0019519676259496E+000                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  5.3506055637733939E-003                  7.0359095369569981E-004                  2.8117467073721196E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.5007445519068601E-003                  1.9165223807999162E-004                 -4.7181142440063853E-004                  6.5857670516673383E-004                  2.1165625155323029E+007                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  3.2311917114958089E+000                 -5.5442129320113782E+000                  2.9257225473924700E+000                  2.1508376669568670E-004                  9.4450050295882004E-001                  1.3862900890879925E+002                  1.0393924674689064E+001                                        1                 -1.9999999999999972E+001                  2.5856226042192958E+000                  3.6084502611669184E-001                  1.7029100615523998E+003                  3.3975190063815459E+000                  1.7152925812612762E+005                  9.9999987635960996E-001                  2.6430537029648177E-001                  9.8504358955724090E+007                  1.3392309341423109E+008                  1.3554954611172716E+000                  1.3581520487489231E+000                  9.9998217272467449E-001                  1.0022696107805507E+000                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  5.7743619401048425E-003                  8.8339021701308812E-004                  2.9609665789848548E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2235367397307412E+001                  0.0000000000000000E+000                  1.5194275200607914E-003                  1.9663053327674611E-004                 -4.7190158737980381E-004                  6.5857647267641832E-004                  2.1439231471496582E+007                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  3.2369297935985077E+000                 -5.5284443528473819E+000                  2.9568998680183958E+000                  2.1508376062663508E-004                  8.7771122394154744E-001                  1.3886594871738097E+002                  1.0394238365950361E+001                                        1                 -1.9999999999999975E+001                  2.5855896381808683E+000                  3.6053698232992359E-001                  1.7255589221206665E+003                  3.7511091507718546E+000                  1.8024630755590976E+005                  9.9999987595349660E-001                  2.6294328201957806E-001                  9.9275353329127684E+007                  1.3472839020827094E+008                  1.3525805782240372E+000                  1.3555378035316474E+000                  9.9996213428522907E-001                  1.0027204522187303E+000                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  6.2238437729909757E-003                  1.0945568959415944E-003                  3.0974982710047044E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2350213255735653E+001                  0.0000000000000000E+000                  1.5372456972073676E-003                  2.0093507432335133E-004                 -4.7198159984613176E-004                  6.5857622889990426E-004                  2.1714853443286896E+007                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  3.2426575343077055E+000                 -5.5126422841755751E+000                  2.9874266457814480E+000                  2.1508375419326760E-004                  8.1429223569242637E-001                  1.3910655262641177E+002                  1.0394637292741251E+001                                        1                 -1.9999999999999993E+001                  2.5856876933473307E+000                  3.6022497834355488E-001                  1.7484673797258304E+003                  4.1513957921958617E+000                  1.8941768512903288E+005                  9.9999987556534675E-001                  2.6138126670317796E-001                  1.0016301175215749E+008                  1.3566151699187216E+008                  1.3494500893911188E+000                  1.3526052505271779E+000                  9.9993454394384917E-001                  1.0033220227368860E+000                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  6.7113553905421564E-003                  1.3471821969316333E-003                  3.3135547735190132E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2410179871058808E+001                  0.0000000000000000E+000                  1.5542359026234505E-003                  2.0469910046061688E-004                 -4.7205129340839325E-004                  6.5857597329967762E-004                  2.1992037085754395E+007                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  3.2483665344576087E+000                 -5.4967992978733298E+000                  3.0173586895919833E+000                  2.1508374736960644E-004                  7.5269362853747068E-001                  1.3935086384135855E+002                  1.0395136307934274E+001                                        1                 -2.0000000000000007E+001                  2.5858296139449806E+000                  3.5990899171914392E-001                  1.7716035197719166E+003                  4.6047454294336045E+000                  1.9906718792341178E+005                  9.9999987520471256E-001                  2.5961697438986187E-001                  1.0116896707658646E+008                  1.3672432398576322E+008                  1.3461557648102611E+000                  1.3493673333146154E+000                  9.9989980039289295E-001                  1.0040772545728169E+000                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  7.2630573201631788E-003                  1.6320097375737959E-003                  3.7273342852281822E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2450805418823373E+001                  0.0000000000000000E+000                  1.5704335203052186E-003                  2.0797876823850782E-004                 -4.7211058399007454E-004                  6.5857570531205236E-004                  2.2270439762966156E+007                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  3.2540501795460592E+000                 -5.4809098482676264E+000                  3.0467455825421661E+000                  2.1508374012987758E-004                  6.9077416356702204E-001                  1.3959892240343979E+002                  1.0395802990962368E+001                                        1                 -2.0000000000000007E+001                  2.5857683821060071E+000                  3.5958900494132034E-001                  1.7949410071366026E+003                  5.1200319994157395E+000                  2.0921989174726489E+005                  9.9999987487921094E-001                  2.5767542877094773E-001                  1.0228431043811995E+008                  1.3790702500195611E+008                  1.3427499624543708E+000                  1.3458741159733034E+000                  9.9985900920570026E-001                  1.0049734978383540E+000                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  7.9225441363282752E-003                  1.9002305367721564E-003                  4.4831298101240993E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2482098255076233E+001                  0.0000000000000000E+000                  1.5858725144350112E-003                  2.1082200749372000E-004                 -4.7215942025381080E-004                  6.5857542434613354E-004                  2.2549770981758118E+007                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  3.2597031973620516E+000                 -5.4649696391088654E+000                  3.0756315402605470E+000                  2.1508373244760685E-004                  6.2687641339828126E-001                  1.3985076573494823E+002                  1.0396709339937088E+001                                        1                 -1.9999999999999986E+001                  2.5852561554852764E+000                  3.5926500466858607E-001                  1.8184576756394326E+003                  5.7103646544971438E+000                  2.1990221108742134E+005                  9.9999987459497974E-001                  2.5558230517682867E-001                  1.0349945735905676E+008                  1.3919908459726283E+008                  1.3392871175144494E+000                  1.3421769603700842E+000                  9.9981335234944013E-001                  1.0059971303102859E+000                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  8.7457291832134486E-003                  2.1025716897422777E-003                  5.7409964501381729E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2508071984728494E+001                  0.0000000000000000E+000                  1.6005854538316067E-003                  2.1326508409933025E-004                 -4.7219777305699189E-004                  6.5857512978281958E-004                  2.2829772676654816E+007                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  3.2653211422342654E+000                 -5.4489747969554942E+000                  3.1040561306565997E+000                  2.1508372429519424E-004                  5.6130099322138616E-001                  1.4010642897082195E+002                  1.0397861317218767E+001                                        1                 -1.9999999999999957E+001                  2.5842199897236071E+000                  3.5893698126738699E-001                  1.8421336771908720E+003                  6.3947927392511588E+000                  2.3114196370152009E+005                  9.9999987435723070E-001                  2.5336839915828008E-001                  1.0480082583488858E+008                  1.4058548479986739E+008                  1.3358188611652162E+000                  1.3383326140473439E+000                  9.9976411871572224E-001                  1.0071282967871238E+000                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  9.7763285283931113E-003                  2.2329960475025766E-003                  7.3695861740189286E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2530164558628517E+001                  0.0000000000000000E+000                  1.6146035453225138E-003                  2.1533072570838015E-004                 -4.7222562645406283E-004                  6.5857482097369580E-004                  2.3110182673885345E+007                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  3.2709000186011887E+000                 -5.4329203679984648E+000                  3.1320548770365115E+000                  2.1508371564314688E-004                  4.9928575909565442E-001                  1.4036594488344295E+002                  1.0398962089919259E+001                                        1                 -1.9999999999999950E+001                  2.5833578395017316E+000                  3.5860492887114165E-001                  1.8659500704224176E+003                  7.1983266577623413E+000                  2.4296843922837469E+005                  9.9999987417065384E-001                  2.5109095931554670E-001                  1.0615687093079910E+008                  1.4203105875625679E+008                  1.3323782268653610E+000                  1.3344255444406183E+000                  9.9971297579861473E-001                  1.0083188238883014E+000                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  1.0915295790312965E-002                  2.2723583699240796E-003                  8.1438695123215804E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2547866575007619E+001                  0.0000000000000000E+000                  1.6279566644816959E-003                  2.1704475085490628E-004                 -4.7224293211283017E-004                  6.5857449723985583E-004                  2.3390657904762268E+007                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  3.2764366580592230E+000                 -5.4168018428246718E+000                  3.1596597647500686E+000                  2.1508370645914498E-004                  4.4747611485387756E-001                  1.4062934293883069E+002                  1.0399641524216110E+001                                        1                 -1.9999999999999968E+001                  2.5835601825876662E+000                  3.5826884654255803E-001                  1.8898905701509004E+003                  8.1405577240066780E+000                  2.5541247286046061E+005                  9.9999987403895352E-001                  2.4881268976098009E-001                  1.0753204757118076E+008                  1.4349612938935155E+008                  1.3289912793341658E+000                  1.3305448767543981E+000                  9.9966167790915117E-001                  1.0095139705817628E+000                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  1.1999715898353929E-002                  2.2611353218189717E-003                  7.9404982866140825E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2560594933021694E+001                  0.0000000000000000E+000                  1.6406733899455321E-003                  2.1846623348531236E-004                 -4.7224960032754494E-004                  6.5857415787065208E-004                  2.3670860382270813E+007                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  3.2819293904096298E+000                 -5.4006163543769317E+000                  3.1868996783257053E+000                  2.1508369670882870E-004                  4.0820288581466080E-001                  1.4089664930800498E+002                  1.0399562515807698E+001                                        1                 -2.0000000000000000E+001                  2.5856460317146790E+000                  3.5792873820061899E-001                  1.9139447218050695E+003                  9.2284427567788967E+000                  2.6850652569692786E+005                  9.9999987396404810E-001                  2.4659181344304368E-001                  1.0889346576843669E+008                  1.4494397396219307E+008                  1.3256804273549025E+000                  1.3267728564171692E+000                  9.9961186545702230E-001                  1.0106629447601914E+000                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  1.2911375907508149E-002                  2.2647220591832931E-003                  6.5364981995120600E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2568932473163947E+001                  0.0000000000000000E+000                  1.6527810570544548E-003                  2.1967462932188348E-004                 -4.7224557638786825E-004                  6.5857380212231450E-004                  2.3950530898441315E+007                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  3.2873776645745387E+000                 -5.3843653111011003E+000                  3.2138007813367566E+000                  2.1508368635657788E-004                  3.7983705178603760E-001                  1.4116788771298172E+002                  1.0398982533243753E+001                                        1                 -2.0000000000000036E+001                  2.5888628497675024E+000                  3.5758461148866694E-001                  1.9381066182045781E+003                  1.0457780309787521E+001                  2.8228477140686632E+005                  9.9999987394649148E-001                  2.4442020180066021E-001                  1.1025380313061725E+008                  1.4638918794223723E+008                  1.3224101278950204E+000                  1.3230907597160375E+000                  9.9956253950564666E-001                  1.0117902120457338E+000                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  1.3622754933841151E-002                  2.4345156764159727E-003                  4.9032342183531932E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2574029654473502E+001                  0.0000000000000000E+000                  1.6643058206255305E-003                  2.2070356554359941E-004                 -4.7223088261297481E-004                  6.5857342921642073E-004                  2.4229643006324768E+007                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  3.2927804492612220E+000                 -5.3680540279925832E+000                  3.2403868474559081E+000                  2.1508367536524301E-004                  3.5816706012286403E-001                  1.4144308203800412E+002                  1.0398980502775416E+001                                        1                 -2.0000000000000064E+001                  2.5902642470963064E+000                  3.5723647443003986E-001                  1.9623679817954880E+003                  1.1819997876713433E+001                  2.9678318871810497E+005                  9.9999987398732526E-001                  2.4219846040586213E-001                  1.1168862847316699E+008                  1.4791723745235056E+008                  1.3190654806196231E+000                  1.3193411367359831E+000                  9.9950902710357470E-001                  1.0130246476628058E+000                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  1.4251816163990653E-002                  2.7507241770484067E-003                  4.2382304815656503E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2577210048511477E+001                  0.0000000000000000E+000                  1.6752727491726248E-003                  2.2151478374145129E-004                 -4.7220578621984298E-004                  6.5857303833827447E-004                  2.4508397115917206E+007                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  3.2981350518533583E+000                 -5.3516861574078201E+000                  3.2666795456845170E+000                  2.1508366369593014E-004                  3.3892247668126768E-001                  1.4172225891859634E+002                  1.0400639100272485E+001                                        1                 -2.0000000000000028E+001                  2.5868772365604817E+000                  3.5688433216853932E-001                  1.9867126261239059E+003                  1.3316684635281788E+001                  3.1203965993907070E+005                  9.9999987408944424E-001                  2.3982602166834741E-001                  1.1327389777307360E+008                  1.4961404674785939E+008                  1.3155321850095427E+000                  1.3153650741608838E+000                  9.9944662653877603E-001                  1.0144960964209642E+000                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  1.4901115535169330E-002                  3.1231978932663548E-003                  4.2868411651533461E-002                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.2579537145167507E+001                  0.0000000000000000E+000                  1.6857058707373947E-003                  2.2203892051319028E-004                 -4.7217056884889149E-004                  6.5857262863519236E-004                  2.4786915637924194E+007                  7.0700000000000007E-001                  2.7300000000000008E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
