                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     372                                      468                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.0000000000000000E+007                  1.2045193188084001E+006                  1.2204323684075284E+003                  3.5424356264784639E-005                  1.3331603383917248E-001                  1.2014494412857211E+001                  7.0700000000000007E-001                  2.9052694369859624E-005                  2.7297094730563026E-001                  3.4416073257059207E-003                  1.0081585205319677E-003                  9.3604492797742141E-003                  2.0994604783340916E-003                  6.5837160119817527E-004                  0.0000000000000000E+000                  4.6546872204711017E-004                  1.9127468911405691E-008                  1.7971631965819055E-004                  2.2658565257203756E-006                  6.6374293942421549E-007                  6.1626539802592546E-006                  1.3822251567731021E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5837075697979365E-004                  1.3194527812803369E-001                  6.5836772351850973E-004                  1.3099762786645458E-001                  1.8994226134547207E+004                  2.1544546945324661E+006                  1.8585280598384863E+011                  1.2663505049020819E-022                  1.2663505049020819E-022                  0.0000000000000000E+000                  5.0714778502286598E-024                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2623259993600000E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20200804" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44 
                                      10                  3.0865663101106766E+000                 -5.2909425881332535E+000                 -8.7169317508440969E-001                  3.5408590083177956E-005                  1.0000000000000000E+000                  1.0153087579149161E+003                  9.7712548213597792E+000                                        0                 -2.0000000000000007E+001                  2.5859995414353514E+000                  1.3331565635237252E-001                  1.2205801704009921E+003                  6.6708007626621524E-001                  2.2022526424324687E+005                  9.9999997458267564E-001                  2.8524489756375460E-001                  8.8575282959378347E+007                  1.2381531252882229E+008                  1.3935211517407466E+000                  1.3974049528146859E+000                  9.9999916098067887E-001                  9.9987728862999248E-001                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  3.0768899472501483E-003                  1.9454035723881261E-003                 -1.0434274059765627E-002                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.7563764227288040E-004                 -1.1737251287420975E-003                 -1.5516968105085583E-003                  6.5837160112509603E-004                  2.9569081287384033E+004                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  3.0866041649830236E+000                 -5.2906775680313070E+000                 -5.4410138284468457E-001                  3.5390835374161425E-005                  1.0000000000000000E+000                  1.0153152290669443E+003                  9.7710905290546481E+000                                        0                 -2.0000000000000007E+001                  2.5859995399825171E+000                  1.3331523149704211E-001                  1.2206865657668727E+003                  6.6754567008505616E-001                  2.2037890184791846E+005                  9.9999997459153822E-001                  2.8524138054518905E-001                  8.8576949205293983E+007                  1.2381699716781181E+008                  1.3935124000995356E+000                  1.3973975504441454E+000                  9.9999915436679498E-001                  9.9987754665755113E-001                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  3.0771679548784593E-003                  1.9453623724079373E-003                 -1.0429911189589913E-002                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.7064828730946209E-004                 -1.1731021158194802E-003                 -1.5517109827506029E-003                  6.5837160104279956E-004                  2.9551231117248535E+004                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  3.0866609036428350E+000                 -5.2902803841278390E+000                 -3.5950341751505549E-001                  3.5373080665144887E-005                  1.0000000000000000E+000                  1.0153216963742231E+003                  9.7708443180895941E+000                                        0                 -2.0000000000000007E+001                  2.5859995378008320E+000                  1.3331480689818700E-001                  1.2208460535042020E+003                  6.6801130893884075E-001                  2.2060936119086473E+005                  9.9999997460481349E-001                  2.8523610447147163E-001                  8.8579447476191998E+007                  1.2381952307835464E+008                  1.3934992951782106E+000                  1.3973864526772690E+000                  9.9999914464237549E-001                  9.9987793450528994E-001                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  3.0775851302918076E-003                  1.9453217443200998E-003                 -1.0425545413353721E-002                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.6317708467505122E-004                 -1.1721693381635046E-003                 -1.5517251327623442E-003                  6.5837160096050308E-004                  5.9048998603820801E+004                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  3.0867742090579524E+000                 -5.2894872422101731E+000                 -1.3096388136852857E-001                  3.5337571247111819E-005                  1.0000000000000000E+000                  1.0153346194731010E+003                  9.7703526582778562E+000                                        0                 -2.0000000000000011E+001                  2.5859995334293080E+000                  1.3331395846865449E-001                  1.2211646081275021E+003                  6.6894272179491365E-001                  2.2107029161016911E+005                  9.9999997463130186E-001                  2.8522555190076837E-001                  8.8584439384686306E+007                  1.2382457043856969E+008                  1.3934731695390408E+000                  1.3973642810045714E+000                  9.9999912591714490E-001                  9.9987871300267606E-001                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  3.0784205201947875E-003                  1.9452418223282013E-003                 -1.0416801396761989E-002                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.4828063169701666E-004                 -1.1703106553270519E-003                 -1.5517533663055340E-003                  6.5837160079591014E-004                  1.1788476247787476E+005                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  3.0870377767024650E+000                 -5.2876429878031974E+000                  1.2872000309252507E-001                  3.5266552411045683E-005                  1.0000000000000000E+000                  1.0153604197406880E+003                  9.7692096527478132E+000                                        0                 -2.0000000000000011E+001                  2.5859995231836348E+000                  1.3331226467339488E-001                  1.2219059418967718E+003                  6.7080608869164149E-001                  2.2214585058154355E+005                  9.9999997469276891E-001                  2.8520091784622037E-001                  8.8596066820668623E+007                  1.2383632817958686E+008                  1.3934126337683916E+000                  1.3973126544039678E+000                  9.9999908612627619E-001                  9.9988054443340402E-001                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  3.0803730216323400E-003                  1.9450868397201436E-003                 -1.0399261206737663E-002                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.1375896262072128E-004                 -1.1660060503820189E-003                 -1.5518095686624805E-003                  6.5837160046672435E-004                  2.9347606134033203E+005                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  3.0874115500413581E+000                 -5.2850228456497064E+000                  4.5612940555286946E-001                  3.5089005320880329E-005                  1.0000000000000000E+000                  1.0154246541989613E+003                  9.7675840130843330E+000                                        0                 -2.0000000000000014E+001                  2.5859995084697487E+000                  1.3330804794214773E-001                  1.2229580217049274E+003                  6.7546766722458029E-001                  2.2368255781381234E+005                  9.9999997477995772E-001                  2.8516578084745103E-001                  8.8612591921324596E+007                  1.2385304124932170E+008                  1.3933273438893392E+000                  1.3972393228303317E+000                  9.9999903950885849E-001                  9.9988319158847894E-001                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  3.0831936229930861E-003                  1.9447377732470994E-003                 -1.0355249982319688E-002                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -8.6500624588580757E-004                 -1.1599667529332272E-003                 -1.5519485460832639E-003                  6.5837159964375982E-004                  2.9172922129821777E+005                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  3.0879679244231526E+000                 -5.2811261363299691E+000                  6.4068821855100766E-001                  3.4911458230714961E-005                  1.0000000000000000E+000                  1.0154885123521715E+003                  9.7651673754950323E+000                                        0                 -2.0000000000000007E+001                  2.5859994861566098E+000                  1.3330385630989824E-001                  1.2245257564385238E+003                  6.8013380852551519E-001                  2.2598790859612581E+005                  9.9999997490898529E-001                  2.8511299535865020E-001                  8.8637273167513654E+007                  1.2387800909920950E+008                  1.3932017272158204E+000                  1.3971298866379089E+000                  9.9999899429145422E-001                  9.9988724042942734E-001                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  3.0874442474112928E-003                  1.9444375324347257E-003                 -1.0311024873419904E-002                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -7.9310152682398965E-004                 -1.1510770043489682E-003                 -1.5520853763927439E-003                  6.5837159882079529E-004                  5.7830100370788574E+005                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  3.0890639799906849E+000                 -5.2734485430189855E+000                  8.6922715684400575E-001                  3.4556364050384178E-005                  1.0000000000000000E+000                  1.0156151175049246E+003                  9.7604048160816639E+000                                        0                 -2.0000000000000021E+001                  2.5859994407219231E+000                  1.3329554714866218E-001                  1.2276200700563013E+003                  6.8947983340818608E-001                  2.3059975991441635E+005                  9.9999997516130357E-001                  2.8500724681587458E-001                  8.8686192019069925E+007                  1.2392751635589169E+008                  1.3929592268737188E+000                  1.3969132973442890E+000                  9.9999900741134518E-001                  9.9989560458294591E-001                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  3.0960668962066577E-003                  1.9439253801128789E-003                 -1.0221711270381458E-002                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -6.5353509717556741E-004                 -1.1339535192022424E-003                 -1.5523527573174550E-003                  6.5837159717486646E-004                  1.1365449779815674E+006                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  3.0911208400556802E+000                 -5.2590168970385065E+000                  1.1289744387292246E+000                  3.3846175689722435E-005                  1.0000000000000000E+000                  1.0158640057180063E+003                  9.7514413346718065E+000                                        0                 -2.0000000000000014E+001                  2.5859993498722620E+000                  1.3327921701018147E-001                  1.2334479856179726E+003                  7.0822755162854101E-001                  2.3952307492702160E+005                  9.9999997562931531E-001                  2.8480195741747921E-001                  8.8779109679813221E+007                  1.2402162256050226E+008                  1.3925238209958402E+000                  1.3965030570795673E+000                  9.9999950265629112E-001                  9.9991272916140495E-001                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  3.1132678704517682E-003                  1.9431014037569355E-003                 -1.0041346979359397E-002                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -3.9862665594937816E-004                 -1.1032720186174346E-003                 -1.5528634985281587E-003                  6.5837159388300835E-004                  2.0905480195579529E+006                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  3.0936704486980564E+000                 -5.2408456527452216E+000                  1.3976085456405885E+000                  3.2496194790346927E-005                  1.0000000000000000E+000                  1.0163220465567763E+003                  9.7400503161112315E+000                                        0                 -2.0000000000000021E+001                  2.5859992263282470E+000                  1.3324917953755930E-001                  1.2407104744796693E+003                  7.4407512242465601E-001                  2.5122810391758845E+005                  9.9999997621269165E-001                  2.8453392549668988E-001                  8.8896410062939525E+007                  1.2414054571546155E+008                  1.3920241815740413E+000                  1.3959873051205918E+000                  1.0000012172118222E+000                  9.9993661971101477E-001                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  1.2878770031221605E+000                  3.1376602782390516E-003                  1.9427832953971020E-003                 -9.6902835794147393E-003                  0.0000000000000000E+000                  5.6197887582883936E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.1458516338448849E-005                 -1.0686061895996332E-003                 -1.5537532497520035E-003                  6.5837158762559037E-004                  2.0057681605548859E+006                  7.0700000000000007E-001                  2.7300000000000013E-001                  1.9999999999999796E-002                  0.0000000000000000E+000                  0.0000000000000000E+000 
